id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
51164f1f-9ef6-4c48-93f0-fee8e2a470e6,successor.new,available,549.99,,high,low,9,name.com,,,
248e955e-ebe8-4937-8cb9-b3263d7200b3,bond.new,available,549.99,,high,low,4,name.com,,,
d318ca35-76c5-4b70-8570-c346b7d075de,hic.new,available,549.99,,high,low,3,name.com,,,
8bad1b0d-36c0-4800-a6e7-064a6b6a4377,married.new,available,549.99,,high,low,7,name.com,,,
3023d586-a8f8-46ab-96dd-be6b87370c75,acre.new,available,549.99,,high,low,4,name.com,,,
d60219e0-6643-49a1-820e-38813d646fda,breathtaking.new,available,549.99,,high,low,12,name.com,,,
177f563b-2e88-4e54-84ac-359c31dbb8e5,pharmacist.new,available,549.99,,high,low,10,name.com,,,
65cb808b-bca0-4934-bf4b-48258cf0fb54,exaggerate.new,available,549.99,,high,low,10,name.com,,,
f5137dac-74b9-44c6-9be0-ebb6cbecaf19,meddle.new,available,549.99,,high,low,6,name.com,,,
62ae7636-3d58-4e9f-8900-c3014b5b8a6a,laborer.new,available,549.99,,high,low,7,name.com,,,
a05259d5-d773-4534-8723-d9444eed156d,victor.new,available,549.99,,high,medium,6,name.com,,,
5096a658-f809-4f55-9b41-da1549452203,invariably.new,available,549.99,,high,low,10,name.com,,,
f12a660a-d021-4273-aa64-83687c2ec240,suspense.new,available,549.99,,high,low,8,name.com,,,
1657cb54-8924-446d-a711-4735d834572a,roll.new,available,549.99,,high,low,4,name.com,,,
ee6d07a5-de91-49c8-87f6-163015c8cf94,clam.new,available,549.99,,high,low,4,name.com,,,
cf067290-544b-4923-b539-9df185ab0676,esteem.new,available,549.99,,high,low,6,name.com,,,
57433c0f-641b-47b0-a302-f1354671f9b8,appoint.new,available,549.99,,high,low,7,name.com,,,
c3b9c2c4-0da7-49fe-85dc-174423182446,bulb.new,available,549.99,,high,low,4,name.com,,,
3440e81a-8ef0-40fd-9dfb-284d75751578,abundantly.new,available,549.99,,high,low,10,name.com,,,
2c2f5821-5263-4825-b170-c9ec2f21393e,alabama.new,available,549.99,,high,low,7,name.com,,,
15d00eec-f552-49c6-bee8-159e24fbf381,lager.new,available,549.99,,high,low,5,name.com,,,
da503ff8-91eb-45bd-bc21-9870c15e4ec4,oslo.new,available,549.99,,high,low,4,name.com,,,
99f591f2-9be9-4457-98d3-1dd0a56aaaea,gore.new,available,549.99,,medium,low,4,name.com,,,
7bbb1d8c-9f52-4762-ac61-1d9d00247e37,cosmos.new,available,549.99,,high,low,6,name.com,,,
b878df01-0081-46c4-a2d4-03a2e76d2ec4,technique.new,available,549.99,,high,low,9,name.com,,,
fbd217c6-5f07-4e75-aef6-9f056579e68f,vodka.new,available,549.99,,high,low,5,name.com,,,
d724fe04-645b-471d-ab0c-a4686a6d20e1,lockbox.new,available,549.99,,high,low,7,name.com,,,
085feb4f-a14b-4e70-829c-d682b26170e8,day.new,available,549.99,,high,low,3,name.com,,,
64f45a52-e7a3-4172-a4dc-3c1e95460263,siberian.new,available,549.99,,high,low,8,name.com,,,
137b2441-b09f-4a78-a1e4-a2ddfd02768e,rail.new,available,549.99,,high,low,4,name.com,,,
f533d555-ab6f-4618-a0e7-d357e215706a,tesla.new,available,549.99,,high,medium,5,name.com,,,
a5adf8f5-8edc-4d45-9343-9f3954a4e6d6,artwork.new,available,549.99,,high,low,7,name.com,,,
ff6bc268-1bd4-460f-ae5a-49262e591387,lang.new,available,549.99,,high,low,4,name.com,,,
6a9e6ded-6cec-4a54-8591-82894607e061,sky.new,available,549.99,,high,medium,3,name.com,,,
74e19337-335c-4989-aa1d-99daf63cfc55,nearly.new,available,549.99,,high,low,6,name.com,,,
3eb58ccf-95d1-4503-8fb7-15b43b95084c,revolved.new,available,549.99,,high,low,8,name.com,,,
c3e3d212-6237-4a83-a3e5-a262fbcae6b2,marriage.new,available,549.99,,high,low,8,name.com,,,
a640ae1a-a89f-4ca6-857a-bb129d9022fe,baggage.new,available,549.99,,high,low,7,name.com,,,
afe13de3-4988-4842-a656-e535f6d89477,would.new,available,549.99,,high,low,5,name.com,,,
3f52ca75-2128-4411-879d-d44c7af8399e,listed.new,available,549.99,,high,low,6,name.com,,,
d9503223-29f5-40fa-8275-a3fc884e3c28,but.new,available,549.99,,high,low,3,name.com,,,
370acb10-aa9c-4348-9278-57b33fa3279f,mister.new,available,549.99,,high,low,6,name.com,,,
17684278-669c-4039-a149-a7d784cde44a,objectively.new,available,549.99,,high,low,11,name.com,,,
1d569f13-fa93-449e-b009-c468d284a19b,initial.new,available,549.99,,high,low,7,name.com,,,
bcb3b7f3-624c-4ebc-82b5-d39bc70f51e1,laptop.new,available,549.99,,high,low,6,name.com,,,
b50da9ce-c0bb-4ad7-97f8-8cd926f0669b,aaa.new,available,549.99,,high,medium,3,name.com,,,
1c3a1565-3afc-4999-b015-cae01b2aed59,pass.new,available,549.99,,high,low,4,name.com,,,
124bff2b-b724-4420-a8c7-a26ae70d0ee3,grew.new,available,549.99,,high,low,4,name.com,,,
71bb1bac-772a-4b74-a43c-f93409a3829e,hybrid.new,available,549.99,,high,low,6,name.com,,,
67ab7e1a-27d7-417f-b8a2-61b5597385c7,invent.new,available,549.99,,high,low,6,name.com,,,
caf12bb3-73e0-48ea-9916-3b5435f36aea,detective.new,available,549.99,,high,low,9,name.com,,,
e2afaa01-f2a7-4c8e-81e9-3bfb19c5dee4,retired.new,available,549.99,,high,low,7,name.com,,,
8b17ec49-2cf3-4f85-829a-9728a2ae9693,whose.new,available,549.99,,high,low,5,name.com,,,
aa87b661-c492-4396-b96e-c49badb4e071,salad.new,available,549.99,,high,low,5,name.com,,,
bb77db9e-f00c-47a8-8db6-05e54018ced8,uproar.new,available,549.99,,high,low,6,name.com,,,
54dde547-67ef-49c0-902c-9cb86f48568a,almost.new,available,549.99,,high,low,6,name.com,,,
d81a4acb-d509-4b1b-8dfa-bab62432b076,police.new,available,549.99,,high,low,6,name.com,,,
34b89e4b-de0a-4b89-922d-1e6bc712f558,want.new,available,549.99,,high,low,4,name.com,,,
9909cb9c-9c43-4676-8c9b-32a2dce1f6a6,modeller.new,available,549.99,,high,low,8,name.com,,,
